SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 8abca12360e1531878e758d25fbdaab886dd7dea,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 8abca12360e1531878e758d25fbdaab886dd7dea,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 8abca12360e1531878e758d25fbdaab886dd7dea,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 8abca12360e1531878e758d25fbdaab886dd7dea,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 8abca12360e1531878e758d25fbdaab886dd7dea,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 8abca12360e1531878e758d25fbdaab886dd7dea,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 25c21ed90a5cb6b1f6ecc949ff7eebdc58716cb3,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 c39c4a392d258e852857174ff3cf97b2920fe1a6,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 34433e3f738ce301c5b1657e6d86131aa0692d23,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 6346d83256fbb76ab0dc041727cb21fa5feee2de,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 d116ccc714b69bae7facd2ea395aca7ef717367a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 aa0dce07877b99a1a2b557d8eeb9de23ec0006e7,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 ded374681a3c6ba37ee53aeb31c7edf42fffe0b5,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 f378c7344a7c77d9ea94e56a59ae03047e9b8f47,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 a0ebddfa9bd74b2224a4ce03791b7925b1e3c8ee,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
